Date,Day,Open,High,Low,Close,Volume,Close_Next
2020-02-10,1285,290.20001220703125,292.9599914550781,290.1600036621094,292.95001220703125,2877700.0,292.94000244140625
2020-02-11,1286,294.3500061035156,294.4200134277344,292.2799987792969,292.94000244140625,1994500.0,295.7200012207031
2020-02-12,1287,294.6300048828125,295.8699951171875,294.5299987792969,295.7200012207031,2804400.0,294.82000732421875
2020-02-13,1288,294.3900146484375,295.8399963378906,293.9200134277344,294.82000732421875,2638000.0,294.5400085449219
2020-02-14,1289,294.9700012207031,295.1300048828125,293.3999938964844,294.5400085449219,1861700.0,292.95001220703125
2020-02-18,1290,293.1499938964844,293.8800048828125,291.760009765625,292.95001220703125,2397800.0,294.1000061035156
2020-02-19,1291,293.7699890136719,294.7200012207031,293.3900146484375,294.1000061035156,1474400.0,292.7799987792969
2020-02-20,1292,293.55999755859375,294.2900085449219,290.1700134277344,292.7799987792969,3493900.0,289.739990234375
2020-02-21,1293,290.79998779296875,291.04998779296875,288.75,289.739990234375,3271800.0,279.55999755859375
2020-02-24,1294,280.3299865722656,282.7799987792969,278.9700012207031,279.55999755859375,6595200.0,270.70001220703125
2020-02-25,1295,280.79998779296875,281.3599853515625,269.8800048828125,270.70001220703125,9903700.0,269.739990234375
2020-02-26,1296,271.989990234375,275.30999755859375,268.8299865722656,269.739990234375,7477600.0,257.5
2020-02-27,1297,264.8599853515625,267.7300109863281,257.3900146484375,257.5,11188900.0,254.55999755859375
2020-02-28,1298,250.52000427246094,255.1199951171875,247.0,254.55999755859375,17555100.0,267.0299987792969
2020-03-02,1299,256.7099914550781,267.25,254.05999755859375,267.0299987792969,8544500.0,259.29998779296875
2020-03-03,1300,267.79998779296875,271.0199890136719,257.17999267578125,259.29998779296875,11482600.0,270.8900146484375
2020-03-04,1301,265.45001220703125,271.1099853515625,262.9599914550781,270.8900146484375,5408100.0,261.4599914550781
2020-03-05,1302,264.2699890136719,266.5299987792969,259.55999755859375,261.4599914550781,5872900.0,258.8500061035156
2020-03-06,1303,253.6699981689453,260.1000061035156,252.42999267578125,258.8500061035156,7372400.0,238.72000122070312
2020-03-09,1304,241.5,247.07000732421875,237.1699981689453,238.72000122070312,10406900.0,250.47000122070312
2020-03-10,1305,247.2899932861328,250.5399932861328,237.08999633789062,250.47000122070312,9407100.0,235.83999633789062
2020-03-11,1306,243.5399932861328,244.91000366210938,233.60000610351562,235.83999633789062,7687200.0,212.11000061035156
2020-03-12,1307,220.5,229.0,211.8300018310547,212.11000061035156,17322600.0,232.11000061035156
2020-03-13,1308,225.64999389648438,232.47999572753906,213.2899932861328,232.11000061035156,13676000.0,202.49000549316406
2020-03-16,1309,206.5,218.30999755859375,201.50999450683594,202.49000549316406,12407000.0,213.47000122070312
2020-03-17,1310,207.00999450683594,214.47000122070312,199.35000610351562,213.47000122070312,16128100.0,199.38999938964844
2020-03-18,1311,199.07000732421875,205.44000244140625,189.6699981689453,199.38999938964844,13369800.0,201.30999755859375
2020-03-19,1312,198.3699951171875,204.97999572753906,192.32000732421875,201.30999755859375,13532100.0,191.89999389648438
2020-03-20,1313,203.2899932861328,205.2899932861328,191.0,191.89999389648438,12206000.0,186.1300048828125
2020-03-23,1314,190.1300048828125,191.1999969482422,182.10000610351562,186.1300048828125,15712300.0,206.63999938964844
2020-03-24,1315,196.27000427246094,207.2100067138672,196.2100067138672,206.63999938964844,14123600.0,212.05999755859375
2020-03-25,1316,210.57000732421875,220.1699981689453,205.32000732421875,212.05999755859375,17556100.0,225.07000732421875
2020-03-26,1317,214.42999267578125,225.8699951171875,214.00999450683594,225.07000732421875,16071900.0,216.35000610351562
2020-03-27,1318,217.61000061035156,223.25999450683594,214.57000732421875,216.35000610351562,10545600.0,223.10000610351562
2020-03-30,1319,217.36000061035156,223.72000122070312,215.10000610351562,223.10000610351562,7691800.0,219.22999572753906
2020-03-31,1320,221.9499969482422,224.75,218.44000244140625,219.22999572753906,8426600.0,209.3800048828125
2020-04-01,1321,210.64999389648438,214.77999877929688,207.77000427246094,209.3800048828125,8570300.0,213.9600067138672
2020-04-02,1322,208.30999755859375,214.7899932861328,207.17999267578125,213.9600067138672,8231900.0,210.60000610351562
2020-04-03,1323,212.72999572753906,214.5500030517578,208.69000244140625,210.60000610351562,6664500.0,226.52999877929688
2020-04-06,1324,218.9499969482422,227.91000366210938,218.1199951171875,226.52999877929688,10322500.0,226.60000610351562
2020-04-07,1325,235.4600067138672,236.16000366210938,226.4499969482422,226.60000610351562,10857700.0,234.3300018310547
2020-04-08,1326,229.13999938964844,235.25,226.83999633789062,234.3300018310547,7010200.0,237.13999938964844
2020-04-09,1327,237.83999633789062,240.19000244140625,235.11000061035156,237.13999938964844,9418400.0,233.9600067138672
2020-04-13,1328,236.41000366210938,236.69000244140625,230.9600067138672,233.9600067138672,6761900.0,239.67999267578125
2020-04-14,1329,238.6999969482422,240.47000122070312,236.8800048828125,239.67999267578125,5391900.0,235.0800018310547
2020-04-15,1330,234.47999572753906,236.5800018310547,232.38999938964844,235.0800018310547,6828000.0,235.33999633789062
2020-04-16,1331,235.6999969482422,236.05999755859375,232.17999267578125,235.33999633789062,6126400.0,242.42999267578125
2020-04-17,1332,241.60000610351562,242.66000366210938,238.25,242.42999267578125,5924500.0,236.63999938964844
2020-04-20,1333,238.24000549316406,241.11000061035156,236.25999450683594,236.63999938964844,7357400.0,230.22000122070312
2020-04-21,1334,231.3300018310547,233.33999633789062,229.41000366210938,230.22000122070312,6571400.0,234.77000427246094
2020-04-22,1335,234.39999389648438,236.27000427246094,233.38999938964844,234.77000427246094,4323900.0,235.07000732421875
2020-04-23,1336,235.50999450683594,238.9199981689453,234.8300018310547,235.07000732421875,6364800.0,237.8300018310547
2020-04-24,1337,236.61000061035156,238.3300018310547,234.1999969482422,237.8300018310547,3572500.0,241.32000732421875
2020-04-27,1338,239.1199951171875,242.19000244140625,238.4499969482422,241.32000732421875,3632500.0,241.08999633789062
2020-04-28,1339,245.00999450683594,245.16000366210938,240.36000061035156,241.08999633789062,4709900.0,246.4499969482422
2020-04-29,1340,245.47999572753906,247.6699981689453,244.1999969482422,246.4499969482422,5015300.0,243.22000122070312
2020-04-30,1341,244.1999969482422,245.1699981689453,241.91000366210938,243.22000122070312,4928900.0,237.27999877929688
2020-05-01,1342,239.5800018310547,240.3300018310547,236.5,237.27999877929688,4723500.0,237.4199981689453
2020-05-04,1343,235.2100067138672,237.75,233.63999938964844,237.4199981689453,3845500.0,238.8000030517578
2020-05-05,1344,240.02000427246094,241.74000549316406,238.6999969482422,238.8000030517578,3143500.0,236.86000061035156
2020-05-06,1345,240.33999633789062,240.5399932861328,236.60000610351562,236.86000061035156,3082300.0,238.91000366210938
2020-05-07,1346,239.24000549316406,241.17999267578125,238.5500030517578,238.91000366210938,3411500.0,243.6199951171875
2020-05-08,1347,242.27000427246094,243.8000030517578,241.33999633789062,243.6199951171875,3904400.0,242.55999755859375
2020-05-11,1348,241.67999267578125,243.94000244140625,241.0,242.55999755859375,2743000.0,238.0800018310547
2020-05-12,1349,243.80999755859375,244.13999938964844,237.94000244140625,238.0800018310547,6433900.0,232.82000732421875
2020-05-13,1350,236.9600067138672,237.5,231.02000427246094,232.82000732421875,7531300.0,236.75
2020-05-14,1351,230.0800018310547,236.75999450683594,228.3000030517578,236.75,6964500.0,236.91000366210938
2020-05-15,1352,234.16000366210938,237.25,233.41000366210938,236.91000366210938,4808500.0,245.92999267578125
2020-05-18,1353,243.50999450683594,247.1999969482422,243.36000061035156,245.92999267578125,5234300.0,242.22000122070312
2020-05-19,1354,245.4499969482422,246.02000427246094,242.07000732421875,242.22000122070312,4404700.0,245.72999572753906
2020-05-20,1355,245.39999389648438,246.5800018310547,244.72999572753906,245.72999572753906,3280600.0,245.02000427246094
2020-05-21,1356,245.5500030517578,247.3800048828125,243.8800048828125,245.02000427246094,3378200.0,244.8800048828125
2020-05-22,1357,244.91000366210938,245.10000610351562,243.1699981689453,244.8800048828125,2521100.0,250.25
2020-05-26,1358,250.83999633789062,252.02000427246094,249.8800048828125,250.25,4872300.0,255.77000427246094
2020-05-27,1359,253.72999572753906,255.7899932861328,250.3300018310547,255.77000427246094,5326100.0,254.35000610351562
2020-05-28,1360,257.8699951171875,257.94000244140625,253.88999938964844,254.35000610351562,4957600.0,254.2899932861328
2020-05-29,1361,253.27000427246094,255.32000732421875,250.67999267578125,254.2899932861328,5132700.0,255.27000427246094
2020-06-01,1362,253.77999877929688,255.5500030517578,252.6999969482422,255.27000427246094,2060800.0,257.8500061035156
2020-06-02,1363,256.54998779296875,257.9200134277344,255.7100067138672,257.8500061035156,3045800.0,263.1700134277344
2020-06-03,1364,260.3500061035156,264.0,259.6600036621094,263.1700134277344,5184500.0,263.3299865722656
2020-06-04,1365,262.3699951171875,264.42999267578125,261.3900146484375,263.3299865722656,3937100.0,271.5400085449219
2020-06-05,1366,270.3999938964844,273.95001220703125,269.7900085449219,271.5400085449219,7866800.0,276.2799987792969
2020-06-08,1367,272.8999938964844,276.3800048828125,272.8999938964844,276.2799987792969,4667600.0,273.3800048828125
2020-06-09,1368,273.239990234375,275.0199890136719,272.1300048828125,273.3800048828125,4632600.0,270.4599914550781
2020-06-10,1369,273.20001220703125,274.17999267578125,270.010009765625,270.4599914550781,6531200.0,252.02999877929688
2020-06-11,1370,262.1400146484375,263.510009765625,251.3800048828125,252.02999877929688,14257800.0,256.739990234375
2020-06-12,1371,259.0,260.32000732421875,251.42999267578125,256.739990234375,9817200.0,258.3500061035156
2020-06-15,1372,250.2899932861328,259.6000061035156,249.10000610351562,258.3500061035156,7421300.0,263.82000732421875
2020-06-16,1373,267.0899963378906,267.1400146484375,258.69000244140625,263.82000732421875,9238000.0,261.82000732421875
2020-06-17,1374,264.6099853515625,264.70001220703125,261.260009765625,261.82000732421875,3669300.0,261.45001220703125
2020-06-18,1375,260.0400085449219,262.260009765625,259.1099853515625,261.45001220703125,3268700.0,258.79998779296875
2020-06-19,1376,264.2099914550781,264.4599914550781,257.6099853515625,258.79998779296875,5852600.0,260.32000732421875
2020-06-22,1377,257.8800048828125,260.5799865722656,256.67999267578125,260.32000732421875,2823500.0,261.5
2020-06-23,1378,262.8299865722656,263.1499938964844,261.0199890136719,261.5,2948000.0,254.6300048828125
2020-06-24,1379,259.2200012207031,259.5199890136719,252.94000244140625,254.6300048828125,5903500.0,257.44000244140625
2020-06-25,1380,253.33999633789062,257.7099914550781,252.05999755859375,257.44000244140625,4312300.0,250.3800048828125
2020-06-26,1381,255.64999389648438,256.04998779296875,249.6999969482422,250.3800048828125,5331400.0,255.91000366210938
2020-06-29,1382,252.17999267578125,256.1199951171875,250.9499969482422,255.91000366210938,3759000.0,257.8699951171875
2020-06-30,1383,255.07000732421875,259.04998779296875,254.72000122070312,257.8699951171875,3667900.0,257.30999755859375
2020-07-01,1384,258.8699951171875,260.260009765625,257.1400146484375,257.30999755859375,3575300.0,258.4200134277344
2020-07-02,1385,261.1499938964844,262.1700134277344,257.8800048828125,258.4200134277344,3830000.0,263.0
2020-07-06,1386,262.1600036621094,263.04998779296875,260.8699951171875,263.0,2989100.0,259.0400085449219
2020-07-07,1387,261.1000061035156,261.8500061035156,258.7799987792969,259.0400085449219,2828700.0,260.7200012207031
2020-07-08,1388,259.6400146484375,261.19000244140625,258.25,260.7200012207031,2837800.0,257.239990234375
2020-07-09,1389,260.8699951171875,261.19000244140625,255.35000610351562,257.239990234375,3995600.0,260.82000732421875
2020-07-10,1390,257.20001220703125,261.1600036621094,256.4599914550781,260.82000732421875,3110100.0,261.0400085449219
2020-07-13,1391,263.05999755859375,266.5199890136719,260.5799865722656,261.0400085449219,4876000.0,266.5899963378906
2020-07-14,1392,260.5400085449219,267.04998779296875,260.1000061035156,266.5899963378906,7614300.0,268.9100036621094
2020-07-15,1393,270.4700012207031,270.5400085449219,267.04998779296875,268.9100036621094,5220600.0,267.4700012207031
2020-07-16,1394,267.1600036621094,268.92999267578125,266.0199890136719,267.4700012207031,2478100.0,266.739990234375
2020-07-17,1395,267.95001220703125,268.07000732421875,266.1700134277344,266.739990234375,3415100.0,266.82000732421875
2020-07-20,1396,266.3900146484375,267.6400146484375,265.0299987792969,266.82000732421875,4017400.0,268.3399963378906
2020-07-21,1397,268.82000732421875,270.2699890136719,267.6499938964844,268.3399963378906,3179700.0,269.9800109863281
2020-07-22,1398,267.82000732421875,270.3500061035156,267.7699890136719,269.9800109863281,2039300.0,266.69000244140625
2020-07-23,1399,269.6400146484375,269.7799987792969,265.6199951171875,266.69000244140625,2838000.0,264.69000244140625
2020-07-24,1400,265.1499938964844,266.3399963378906,264.04998779296875,264.69000244140625,2637700.0,265.95001220703125
2020-07-27,1401,264.7699890136719,266.30999755859375,264.3500061035156,265.95001220703125,2637900.0,263.92999267578125
2020-07-28,1402,264.9200134277344,265.6099853515625,263.6300048828125,263.92999267578125,1989300.0,265.5
2020-07-29,1403,264.19000244140625,266.07000732421875,263.79998779296875,265.5,1917900.0,263.2799987792969
2020-07-30,1404,262.4800109863281,263.82000732421875,259.94000244140625,263.2799987792969,3055600.0,264.3500061035156
2020-07-31,1405,263.760009765625,264.489990234375,260.17999267578125,264.3500061035156,3317300.0,266.7200012207031
2020-08-03,1406,265.6700134277344,267.1499938964844,265.3500061035156,266.7200012207031,2569300.0,268.4100036621094
2020-08-04,1407,266.2900085449219,268.4200134277344,266.0299987792969,268.4100036621094,1909800.0,272.0
2020-08-05,1408,269.989990234375,272.2699890136719,269.8999938964844,272.0,2133500.0,273.8999938964844
2020-08-06,1409,271.6300048828125,274.0299987792969,271.57000732421875,273.8999938964844,1948100.0,274.6199951171875
2020-08-07,1410,273.2300109863281,274.82000732421875,272.4800109863281,274.6199951171875,2307300.0,278.1400146484375
2020-08-10,1411,275.510009765625,278.2799987792969,275.4800109863281,278.1400146484375,2313900.0,277.19000244140625
2020-08-11,1412,280.8999938964844,281.7799987792969,276.4700012207031,277.19000244140625,4546400.0,280.0400085449219
2020-08-12,1413,279.8399963378906,280.739990234375,278.7200012207031,280.0400085449219,2650900.0,279.4200134277344
2020-08-13,1414,279.1300048828125,280.2200012207031,278.2300109863281,279.4200134277344,1668300.0,279.79998779296875
2020-08-14,1415,278.2300109863281,280.1600036621094,277.8999938964844,279.79998779296875,2247000.0,278.95001220703125
2020-08-17,1416,280.1400146484375,280.25,278.5,278.95001220703125,2436900.0,278.20001220703125
2020-08-18,1417,279.1000061035156,279.3699951171875,277.1099853515625,278.20001220703125,1678300.0,277.42999267578125
2020-08-19,1418,278.67999267578125,279.739990234375,276.9700012207031,277.42999267578125,3374300.0,277.8699951171875
2020-08-20,1419,276.0400085449219,278.3399963378906,275.8699951171875,277.8699951171875,2063700.0,279.2900085449219
2020-08-21,1420,277.0400085449219,279.6099853515625,276.8599853515625,279.2900085449219,2601200.0,283.17999267578125
2020-08-24,1421,281.7200012207031,283.25,280.4700012207031,283.17999267578125,2622800.0,282.6199951171875
2020-08-25,1422,284.2300109863281,284.2300109863281,281.0199890136719,282.6199951171875,3346000.0,283.42999267578125
2020-08-26,1423,282.6099853515625,283.6099853515625,281.57000732421875,283.42999267578125,2647500.0,285.0400085449219
2020-08-27,1424,284.44000244140625,286.45001220703125,283.67999267578125,285.0400085449219,3432800.0,286.70001220703125
2020-08-28,1425,286.2300109863281,287.45001220703125,285.0,286.70001220703125,2715500.0,284.2799987792969
2020-08-31,1426,286.260009765625,286.3399963378906,283.8900146484375,284.2799987792969,4070100.0,286.7900085449219
2020-09-01,1427,283.7300109863281,286.92999267578125,283.1700134277344,286.7900085449219,3036300.0,291.2099914550781
2020-09-02,1428,288.0799865722656,292.05999755859375,287.6000061035156,291.2099914550781,3464300.0,283.3399963378906
2020-09-03,1429,290.9700012207031,292.3599853515625,281.1000061035156,283.3399963378906,6118500.0,281.7699890136719
2020-09-04,1430,284.9100036621094,285.7900085449219,277.010009765625,281.7699890136719,7145800.0,275.4200134277344
2020-09-08,1431,278.82000732421875,278.8299865722656,275.010009765625,275.4200134277344,4780100.0,279.8500061035156
2020-09-09,1432,278.0899963378906,282.489990234375,277.3900146484375,279.8500061035156,3488900.0,275.7900085449219
2020-09-10,1433,281.1300048828125,282.1700134277344,274.8500061035156,275.7900085449219,3455800.0,277.0899963378906
2020-09-11,1434,276.95001220703125,278.82000732421875,274.9599914550781,277.0899963378906,2787500.0,280.5299987792969
2020-09-14,1435,278.9200134277344,281.42999267578125,278.6700134277344,280.5299987792969,2371700.0,280.5799865722656
2020-09-15,1436,282.4200134277344,282.8999938964844,279.8800048828125,280.5799865722656,2331800.0,281.0299987792969
2020-09-16,1437,281.5400085449219,284.2300109863281,280.7799987792969,281.0299987792969,2651800.0,279.57000732421875
2020-09-17,1438,277.69000244140625,281.1499938964844,277.0899963378906,279.57000732421875,3305300.0,276.5199890136719
2020-09-18,1439,279.0199890136719,279.3999938964844,274.7699890136719,276.5199890136719,3156700.0,271.44000244140625
2020-09-21,1440,271.5799865722656,272.1700134277344,267.04998779296875,271.44000244140625,5936900.0,272.80999755859375
2020-09-22,1441,271.6700134277344,273.239990234375,269.7900085449219,272.80999755859375,3169800.0,267.5799865722656
2020-09-23,1442,274.17999267578125,274.5899963378906,267.0799865722656,267.5799865722656,3575900.0,268.1000061035156
2020-09-24,1443,266.8599853515625,270.8800048828125,265.2699890136719,268.1000061035156,4432100.0,271.70001220703125
2020-09-25,1444,266.760009765625,272.30999755859375,266.2300109863281,271.70001220703125,3606800.0,275.8999938964844
2020-09-28,1445,275.260009765625,277.1199951171875,274.7200012207031,275.8999938964844,2790200.0,274.4200134277344
2020-09-29,1446,275.6000061035156,275.9800109863281,273.2900085449219,274.4200134277344,1971100.0,277.5
2020-09-30,1447,275.0,280.1700134277344,275.0,277.5,4016000.0,278.1400146484375
2020-10-01,1448,279.3299865722656,280.3500061035156,276.57000732421875,278.1400146484375,2968000.0,276.79998779296875
2020-10-02,1449,274.1700134277344,278.510009765625,273.6000061035156,276.79998779296875,4771600.0,281.510009765625
2020-10-05,1450,278.7900085449219,281.5899963378906,278.75,281.510009765625,1862500.0,277.7200012207031
2020-10-06,1451,282.5400085449219,283.5199890136719,277.239990234375,277.7200012207031,4364400.0,282.9200134277344
2020-10-07,1452,280.2799987792969,283.6700134277344,280.2300109863281,282.9200134277344,2422600.0,284.2900085449219
2020-10-08,1453,284.5199890136719,284.67999267578125,282.69000244140625,284.2900085449219,2148000.0,285.92999267578125
2020-10-09,1454,285.6099853515625,286.80999755859375,284.4100036621094,285.92999267578125,2549100.0,288.4599914550781
2020-10-12,1455,286.95001220703125,289.6099853515625,286.67999267578125,288.4599914550781,2534800.0,286.739990234375
2020-10-13,1456,287.6600036621094,288.1099853515625,286.0199890136719,286.739990234375,2430600.0,285.1300048828125
2020-10-14,1457,287.2200012207031,287.95001220703125,284.5799865722656,285.1300048828125,2269800.0,285.0400085449219
2020-10-15,1458,282.0299987792969,285.3999938964844,281.6600036621094,285.0400085449219,3128000.0,285.9700012207031
2020-10-16,1459,286.239990234375,288.3699951171875,285.8900146484375,285.9700012207031,2409300.0,282.0299987792969
2020-10-19,1460,286.6400146484375,287.05999755859375,281.2799987792969,282.0299987792969,2837600.0,282.95001220703125
2020-10-20,1461,283.1600036621094,285.6600036621094,282.25,282.95001220703125,3339000.0,281.9700012207031
2020-10-21,1462,282.5400085449219,284.4700012207031,281.8299865722656,281.9700012207031,2907100.0,283.6499938964844
2020-10-22,1463,282.1000061035156,284.1600036621094,280.29998779296875,283.6499938964844,2324200.0,283.3399963378906
2020-10-23,1464,284.45001220703125,284.5400085449219,281.510009765625,283.3399963378906,2161000.0,277.0
2020-10-26,1465,280.1400146484375,280.3900146484375,273.70001220703125,277.0,5140600.0,274.6600036621094
2020-10-27,1466,276.95001220703125,277.07000732421875,274.6000061035156,274.6600036621094,3029800.0,265.4800109863281
2020-10-28,1467,269.0,270.75,265.0199890136719,265.4800109863281,5815200.0,266.5899963378906
2020-10-29,1468,265.1300048828125,268.94000244140625,262.80999755859375,266.5899963378906,5479400.0,265.05999755859375
2020-10-30,1469,265.0299987792969,266.32000732421875,261.4100036621094,265.05999755859375,5271200.0,269.20001220703125
2020-11-02,1470,268.8999938964844,270.5,266.92999267578125,269.20001220703125,5062900.0,
